0.2244897959 	 0.7346938776 	 0.7754523944
0.2244897959 	 0.7551020408 	 0.7688730694
0.2244897959 	 0.7755102041 	 0.4287181403
0.2244897959 	 0.7959183673 	 0.1825034719
0.2244897959 	 0.8163265306 	 -0.07430225111
0.2244897959 	 0.8367346939 	 -0.3614296916
0.2244897959 	 0.8571428571 	 -0.6750993215
0.2244897959 	 0.8775510204 	 -0.678378574
0.2244897959 	 0.8979591837 	 -0.700939605
0.2244897959 	 0.9183673469 	 -0.7408843446
0.2244897959 	 0.9387755102 	 -0.794248018
0.2244897959 	 0.9591836735 	 -0.8574253272
0.2244897959 	 0.9795918367 	 -0.9270897213
0.2244897959 	            1 	           -1
0.2448979592 	            0 	           -1
0.2448979592 	 0.02040816327 	 -0.9002262014
0.2448979592 	 0.04081632653 	   -0.8012863
0.2448979592 	 0.0612244898 	 -0.7038162218
0.2448979592 	 0.08163265306 	 -0.6080996167
0.2448979592 	 0.1020408163 	 -0.5139986721
0.2448979592 	 0.1224489796 	 -0.421008957
0.2448979592 	 0.1428571429 	 -0.3283986114
0.2448979592 	 0.1632653061 	 -0.2350074106
0.2448979592 	 0.1836734694 	 -0.1391599894
0.2448979592 	 0.2040816327 	 -0.03398315656
0.2448979592 	 0.2244897959 	 0.1831454955
0.2448979592 	 0.2448979592 	  0.266318105
0.2448979592 	 0.2653061224 	 0.3254193254
0.2448979592 	 0.2857142857 	   0.46643819
0.2448979592 	  0.306122449 	 0.5324476723
0.2448979592 	 0.3265306122 	  0.581269964
0.2448979592 	 0.3469387755 	 0.6111891903
0.2448979592 	 0.3673469388 	 0.5470720522
0.2448979592 	  0.387755102 	 0.4571954071
0.2448979592 	 0.4081632653 	  0.434652058
0.2448979592 	 0.4285714286 	 0.3643577864
0.2448979592 	 0.4489795918 	  0.283621297
0.2448979592 	 0.4693877551 	 0.1472312986
0.2448979592 	 0.4897959184 	 0.06541025813
0.2448979592 	 0.5102040816 	 0.05497796338
0.2448979592 	 0.5306122449 	 0.07106054624
0.2448979592 	 0.5510204082 	 0.09588523024
0.2448979592 	 0.5714285714 	 0.1257083008
0.2448979592 	 0.5918367347 	 0.1541433216
0.2448979592 	  0.612244898 	 0.1889065408
0.2448979592 	 0.6326530612 	 0.2332873876
0.2448979592 	 0.6530612245 	  0.295371869
0.2448979592 	 0.6734693878 	 0.3882575657
0.2448979592 	  0.693877551 	 0.4778397414
0.2448979592 	 0.7142857143 	 0.5856107816
0.2448979592 	 0.7346938776 	 0.7666401905
0.2448979592 	 0.7551020408 	 0.4857496318
0.2448979592 	 0.7755102041 	 0.2656423396
0.2448979592 	 0.7959183673 	 0.04669176769
0.2448979592 	 0.8163265306 	 -0.1901020696
0.2448979592 	 0.8367346939 	 -0.4536761484
0.2448979592 	 0.8571428571 	 -0.7436642412
0.2448979592 	 0.8775510204 	 -0.7468430046
0.2448979592 	 0.8979591837 	 -0.7638172875
0.2448979592 	 0.9183673469 	 -0.7944127011
0.2448979592 	 0.9387755102 	 -0.836083474
0.2448979592 	 0.9591836735 	 -0.8860846895
0.2448979592 	 0.9795918367 	 -0.9416486283
0.2448979592 	            1 	           -1
0.2653061224 	            0 	           -1
0.2653061224 	 0.02040816327 	 -0.9125521857
0.2653061224 	 0.04081632653 	 -0.8256556683
0.2653061224 	 0.0612244898 	 -0.7396837948
0.2653061224 	 0.08163265306 	 -0.6546727287
0.2653061224 	 0.1020408163 	 -0.5702329052
0.2653061224 	 0.1224489796 	 -0.4857090229
0.2653061224 	 0.1428571429 	 -0.4009281166
0.2653061224 	 0.1632653061 	 -0.3157155883
0.2653061224 	 0.1836734694 	 -0.2274960644
0.2653061224 	 0.2040816327 	 -0.1147844858
0.2653061224 	 0.2244897959 	 0.1197906181
0.2653061224 	 0.2448979592 	 0.08328333001
0.2653061224 	 0.2653061224 	 0.08298982097
0.2653061224 	 0.2857142857 	  0.128791317
0.2653061224 	  0.306122449 	 0.1674189656
0.2653061224 	 0.3265306122 	 0.2186506811
0.2653061224 	 0.3469387755 	 0.2567404025
0.2653061224 	 0.3673469388 	 0.2725254105
0.2653061224 	  0.387755102 	 0.2525742883
0.2653061224 	 0.4081632653 	 0.2248313289
0.2653061224 	 0.4285714286 	 0.1661233136
0.2653061224 	 0.4489795918 	 0.06787790371
0.2653061224 	 0.4693877551 	 0.004441699439
0.2653061224 	 0.4897959184 	 0.008002913055
0.2653061224 	 0.5102040816 	 0.02455864337
0.2653061224 	 0.5306122449 	 0.04322086743
0.2653061224 	 0.5510204082 	 0.06614340813
0.2653061224 	 0.5714285714 	 0.09226232026
0.2653061224 	 0.5918367347 	 0.1195165439
0.2653061224 	  0.612244898 	 0.1498361803
0.2653061224 	 0.6326530612 	 0.1855916397
0.2653061224 	 0.6530612245 	 0.2292426092
0.2653061224 	 0.6734693878 	 0.2814732507
0.2653061224 	  0.693877551 	 0.3323991821
0.2653061224 	 0.7142857143 	 0.3755055262
0.2653061224 	 0.7346938776 	 0.3802196312
0.2653061224 	 0.7551020408 	 0.2537869631
0.2653061224 	 0.7755102041 	 0.1001425255
0.2653061224 	 0.7959183673 	 -0.08427629669
0.2653061224 	 0.8163265306 	 -0.2940581187
0.2653061224 	 0.8367346939 	 -0.5302448344
0.2653061224 	 0.8571428571 	 -0.797060385
0.2653061224 	 0.8775510204 	 -0.7999307615
0.2653061224 	 0.8979591837 	 -0.8130738391
0.2653061224 	 0.9183673469 	 -0.8368656985
0.2653061224 	 0.9387755102 	 -0.8695884873
0.2653061224 	 0.9591836735 	 -0.9091813285
0.2653061224 	 0.9795918367 	 -0.9534201023
0.2653061224 	            1 	           -1
0.2857142857 	            0 	           -1
0.2857142857 	 0.02040816327 	 -0.9243268732
0.2857142857 	 0.04081632653 	 -0.8491003926
0.2857142857 	 0.0612244898 	 -0.7745905604
0.2857142857 	 0.08163265306 	 -0.7006745982
0.2857142857 	 0.1020408163 	 -0.6265511972
0.2857142857 	 0.1224489796 	 -0.5506661127
0.2857142857 	 0.1428571429 	 -0.4738892438
0.2857142857 	 0.1632653061 	 -0.3950258499
0.2857142857 	 0.1836734694 	 -0.3493425091
0.2857142857 	 0.2040816327 	 -0.4098586081
0.2857142857 	 0.2244897959 	 -0.3146525696
0.2857142857 	 0.2448979592 	 -0.2013703977
0.2857142857 	 0.2653061224 	 -0.1535855108
0.2857142857 	 0.2857142857 	 -0.1293288098
0.2857142857 	  0.306122449 	 -0.1319933735
0.2857142857 	 0.3265306122 	 -0.05312247839
0.2857142857 	 0.3469387755 	 0.0005496372048
0.2857142857 	 0.3673469388 	 0.03371489881
0.2857142857 	  0.387755102 	 0.05574500686
0.2857142857 	 0.4081632653 	 0.04597565565
0.2857142857 	 0.4285714286 	 -0.01902327281
0.2857142857 	 0.4489795918 	 -0.0488304173
0.2857142857 	 0.4693877551 	 -0.03145347105
0.2857142857 	 0.4897959184 	 -0.01660441506
0.2857142857 	 0.5102040816 	 0.001356379989
0.2857142857 	 0.5306122449 	 0.02064363003
0.2857142857 	 0.5510204082 	 0.04124397927
0.2857142857 	 0.5714285714 	 0.06297218592
0.2857142857 	 0.5918367347 	 0.08554850524
0.2857142857 	  0.612244898 	 0.1094745196
0.2857142857 	 0.6326530612 	 0.1352681213
0.2857142857 	 0.6530612245 	 0.1626653249
0.2857142857 	 0.6734693878 	 0.1891520282
0.2857142857 	  0.693877551 	 0.2087345597
0.2857142857 	 0.7142857143 	 0.2121980643
0.2857142857 	 0.7346938776 	 0.1751929249
0.2857142857 	 0.7551020408 	 0.07984370468
0.2857142857 	 0.7755102041 	 -0.04270095514
0.2857142857 	 0.7959183673 	 -0.2002798805
0.2857142857 	 0.8163265306 	 -0.385358051
0.2857142857 	 0.8367346939 	 -0.5971776182
0.2857142857 	 0.8571428571 	 -0.8386631843
0.2857142857 	 0.8775510204 	 -0.8413176644
0.2857142857 	 0.8979591837 	 -0.8516816088
0.2857142857 	 0.9183673469 	 -0.8703877665
0.2857142857 	 0.9387755102 	 -0.8962234482
0.2857142857 	 0.9591836735 	 -0.9276320348
0.2857142857 	 0.9795918367 	 -0.9628504523
0.2857142857 	            1 	           -1
 0.306122449 	            0 	           -1
 0.306122449 	 0.02040816327 	 -0.9356549146
 0.306122449 	 0.04081632653 	 -0.8718284685
 0.306122449 	 0.0612244898 	 -0.8089034561
 0.306122449 	 0.08163265306 	 -0.7468839063
 0.306122449 	 0.1020408163 	 -0.6846311727
 0.306122449 	 0.1224489796 	 -0.6165149869
 0.306122449 	 0.1428571429 	 -0.5453149922
 0.306122449 	 0.1632653061 	 -0.5075334975
 0.306122449 	 0.1836734694 	 -0.4994303436
 0.306122449 	 0.2040816327 	 -0.4847588943
 0.306122449 	 0.2244897959 	 -0.4588052866
 0.306122449 	 0.2448979592 	 -0.4286709975
 0.306122449 	 0.2653061224 	 -0.4247364211
 0.306122449 	 0.2857142857 	 -0.3990608085
 0.306122449 	  0.306122449 	 -0.3638746451
 0.306122449 	 0.3265306122 	 -0.3407925807
 0.306122449 	 0.3469387755 	 -0.2994117016
 0.306122449 	 0.3673469388 	 -0.2114739384
 0.306122449 	  0.387755102 	 -0.1092848153
 0.306122449 	 0.4081632653 	 -0.08693600007
 0.306122449 	 0.4285714286 	 -0.09152967421
 0.306122449 	 0.4489795918 	 -0.07425342618
 0.306122449 	 0.4693877551 	 -0.0557284793
 0.306122449 	 0.4897959184 	 -0.0376533673
 0.306122449 	 0.5102040816 	 -0.02005830361
 0.306122449 	 0.5306122449 	  -0.00247569
 0.306122449 	 0.5510204082 	 0.01520781049
 0.306122449 	 0.5714285714 	 0.03289445643
 0.306122449 	 0.5918367347 	 0.05037113689
 0.306122449 	  0.612244898 	 0.06749544612
 0.306122449 	 0.6326530612 	 0.08386086784
 0.306122449 	 0.6530612245 	 0.09826465684
 0.306122449 	 0.6734693878 	 0.1080062097
 0.306122449 	  0.693877551 	 0.1080767205
 0.306122449 	 0.7142857143 	 0.09018401825
 0.306122449 	 0.7346938776 	 0.03438732768
 0.306122449 	 0.7551020408 	 -0.05072092608
 0.306122449 	 0.7755102041 	 -0.1591031587
 0.306122449 	 0.7959183673 	 -0.2976201437
 0.306122449 	 0.8163265306 	 -0.4621577489
 0.306122449 	 0.8367346939 	 -0.6520561478
 0.306122449 	 0.8571428571 	 -0.8712300496
 0.306122449 	 0.8775510204 	 -0.8736746293
 0.306122449 	 0.8979591837 	 -0.8819471652
 0.306122449 	 0.9183673469 	 -0.8967803104
 0.306122449 	 0.9387755102 	 -0.9172855043
 0.306122449 	 0.9591836735 	 -0.9422729102
 0.306122449 	 0.9795918367 	 -0.9703496722
 0.306122449 	            1 	           -1
0.3265306122 	            0 	           -1
0.3265306122 	 0.02040816327 	 -0.9464643166
0.3265306122 	 0.04081632653 	 -0.8936551106
0.3265306122 	 0.0612244898 	 -0.8423108893
0.3265306122 	 0.08163265306 	 -0.7933263983
0.3265306122 	 0.1020408163 	 -0.7485746005
0.3265306122 	 0.1224489796 	 -0.6828983598
0.3265306122 	 0.1428571429 	 -0.6474831326
0.3265306122 	 0.1632653061 	 -0.5956732096
0.3265306122 	 0.1836734694 	 -0.5646153353
0.3265306122 	 0.2040816327 	 -0.5335143196
0.3265306122 	 0.2244897959 	 -0.5061764178
0.3265306122 	 0.2448979592 	 -0.4718615578
0.3265306122 	 0.2653061224 	 -0.4443314496
0.3265306122 	 0.2857142857 	 -0.4182639518
0.3265306122 	  0.306122449 	 -0.3892700589
0.3265306122 	 0.3265306122 	 -0.3604381441
0.3265306122 	 0.3469387755 	 -0.3286926589
0.3265306122 	 0.3673469388 	 -0.2905290643
0.3265306122 	  0.387755102 	 -0.226997748
0.3265306122 	 0.4081632653 	 -0.1445404743
0.3265306122 	 0.4285714286 	 -0.1182169642
0.3265306122 	 0.4489795918 	 -0.09650500201
0.3265306122 	 0.4693877551 	 -0.07661140089
0.3265306122 	 0.4897959184 	 -0.05845815052
0.3265306122 	 0.5102040816 	 -0.04159327428
0.3265306122 	 0.5306122449 	 -0.02574366465
0.3265306122 	 0.5510204082 	 -0.01083150373
0.3265306122 	 0.5714285714 	 0.003026692406
0.3265306122 	 0.5918367347 	 0.01554613975
0.3265306122 	  0.612244898 	 0.02627526015
0.3265306122 	 0.6326530612 	 0.03441524715
0.3265306122 	 0.6530612245 	 0.03852622492
0.3265306122 	 0.6734693878 	 0.03619771852
0.3265306122 	  0.693877551 	 0.02357205499
0.3265306122 	 0.7142857143 	 -0.005353210913
0.3265306122 	 0.7346938776 	 -0.06700350558
0.3265306122 	 0.7551020408 	 -0.1485310778
0.3265306122 	 0.7755102041 	 -0.2523496384
0.3265306122 	 0.7959183673 	 -0.3771956302
0.3265306122 	 0.8163265306 	 -0.5248058696
0.3265306122 	 0.8367346939 	 -0.6947764876
0.3265306122 	 0.8571428571 	 -0.8967324038
0.3265306122 	 0.8775510204 	 -0.8989876273
0.3265306122 	 0.8979591837 	 -0.9056521123
0.3265306122 	 0.9183673469 	 -0.9175008057
0.3265306122 	 0.9387755102 	 -0.9338653482
0.3265306122 	 0.9591836735 	 -0.9538244297
0.3265306122 	 0.9795918367 	 -0.9762753262
0.3265306122 	            1 	           -1
0.3469387755 	            0 	           -1
0.3469387755 	 0.02040816327 	 -0.9565472412
0.3469387755 	 0.04081632653 	 -0.9140167679
0.3469387755 	 0.0612244898 	 -0.8733585923
0.3469387755 	 0.08163265306 	 -0.835536197
0.3469387755 	 0.1020408163 	 -0.8008709202
0.3469387755 	 0.1224489796 	 -0.7990808803
0.3469387755 	 0.1428571429 	 -0.7036505861
0.3469387755 	 0.1632653061 	 -0.6485533644
0.3469387755 	 0.1836734694 	 -0.6052281031
0.3469387755 	 0.2040816327 	 -0.5639081008
0.3469387755 	 0.2244897959 	 -0.5238185203
0.3469387755 	 0.2448979592 	 -0.492519698
0.3469387755 	 0.2653061224 	 -0.4633945258
0.3469387755 	 0.2857142857 	 -0.4327438468
0.3469387755 	  0.306122449 	 -0.4010445942
0.3469387755 	 0.3265306122 	 -0.3680144814
0.3469387755 	 0.3469387755 	 -0.3319088315
0.3469387755 	 0.3673469388 	 -0.291052076
0.3469387755 	  0.387755102 	 -0.2303465443
0.3469387755 	 0.4081632653 	 -0.1741997435
0.3469387755 	 0.4285714286 	 -0.1407479261
0.3469387755 	 0.4489795918 	 -0.1165146553
0.3469387755 	 0.4693877551 	 -0.09592451573
0.3469387755 	 0.4897959184 	 -0.07797455962
0.3469387755 	 0.5102040816 	 -0.06211297833
0.3469387755 	 0.5306122449 	 -0.04807419059
0.3469387755 	 0.5510204082 	 -0.03581685315
0.3469387755 	 0.5714285714 	 -0.02550232283
0.3469387755 	 0.5918367347 	 -0.01748853042
0.3469387755 	  0.612244898 	 -0.01235579244
0.3469387755 	 0.6326530612 	 -0.0110013643
0.3469387755 	 0.6530612245 	 -0.01477272283
0.3469387755 	 0.6734693878 	 -0.0255744768
0.3469387755 	  0.693877551 	 -0.04614242706
0.3469387755 	 0.7142857143 	 -0.08077452761
0.3469387755 	 0.7346938776 	 -0.1404229599
0.3469387755 	 0.7551020408 	 -0.2235270768
0.3469387755 	 0.7755102041 	 -0.3268451977
0.3469387755 	 0.7959183673 	 -0.4406543723
0.3469387755 	 0.8163265306 	 -0.5742978667
0.3469387755 	 0.8367346939 	 -0.7269672822
0.3469387755 	 0.8571428571 	 -0.9167474486
0.3469387755 	 0.8775510204 	 -0.9187693237
0.3469387755 	 0.8979591837 	 -0.9241728511
0.3469387755 	 0.9183673469 	 -0.933705452
0.3469387755 	 0.9387755102 	 -0.946850653
0.3469387755 	 0.9591836735 	 -0.9628841341
0.3469387755 	 0.9795918367 	 -0.980927203
0.3469387755 	            1 	           -1
0.3673469388 	            0 	           -1
0.3673469388 	 0.02040816327 	 -0.9657078803
0.3673469388 	 0.04081632653 	 -0.9325061276
0.3673469388 	 0.0612244898 	 -0.9015705151
0.3673469388 	 0.08163265306 	 -0.8745888771
0.3673469388 	 0.1020408163 	 -0.8377519862
0.3673469388 	 0.1224489796 	 -0.7947405294
0.3673469388 	 0.1428571429 	 -0.734261425
0.3673469388 	 0.1632653061 	 -0.6809139504
0.3673469388 	 0.1836734694 	 -0.6312246762
0.3673469388 	 0.2040816327 	 -0.574842376
0.3673469388 	 0.2244897959 	 -0.5398386154
0.3673469388 	 0.2448979592 	 -0.5115156154
0.3673469388 	 0.2653061224 	 -0.4800143805
0.3673469388 	 0.2857142857 	 -0.4465262858
0.3673469388 	  0.306122449 	 -0.4116830576
0.3673469388 	 0.3265306122 	 -0.3755554606
0.3673469388 	 0.3469387755 	 -0.3367350967
0.3673469388 	 0.3673469388 	 -0.2930381986
0.3673469388 	  0.387755102 	 -0.2405220505
0.3673469388 	 0.4081632653 	 -0.1907380041
0.3673469388 	 0.4285714286 	 -0.1573135006
0.3673469388 	 0.4489795918 	 -0.1328398346
0.3673469388 	 0.4693877551 	 -0.1125974471
0.3673469388 	 0.4897959184 	 -0.09540259389
0.3673469388 	 0.5102040816 	 -0.08080988885
0.3673469388 	 0.5306122449 	 -0.06862326622
0.3673469388 	 0.5510204082 	 -0.05885939546
0.3673469388 	 0.5714285714 	 -0.05173060016
0.3673469388 	 0.5918367347 	 -0.04764214618
0.3673469388 	  0.612244898 	 -0.04720853519
0.3673469388 	 0.6326530612 	 -0.05129218908
0.3673469388 	 0.6530612245 	 -0.06104127515
0.3673469388 	 0.6734693878 	 -0.07787794554
0.3673469388 	  0.693877551 	 -0.1035717724
0.3673469388 	 0.7142857143 	 -0.1410344215
0.3673469388 	 0.7346938776 	 -0.1972945668
0.3673469388 	 0.7551020408 	 -0.2817410952
0.3673469388 	 0.7755102041 	 -0.3839439781
0.3673469388 	 0.7959183673 	 -0.4903100241
0.3673469388 	 0.8163265306 	 -0.6116002339
0.3673469388 	 0.8367346939 	 -0.7576358523
0.3673469388 	 0.8571428571 	 -0.9324533078
0.3673469388 	 0.8775510204 	 -0.9341627517
0.3673469388 	 0.8979591837 	 -0.9385645164
0.3673469388 	 0.9183673469 	 -0.9462974982
0.3673469388 	 0.9387755102 	 -0.9569476777
0.3673469388 	 0.9591836735 	 -0.9699342507
0.3673469388 	 0.9795918367 	 -0.9845493517
0.3673469388 	            1 	           -1
 0.387755102 	            0 	           -1
 0.387755102 	 0.02040816327 	 -0.9737781524
 0.387755102 	 0.04081632653 	 -0.948729347
 0.387755102 	 0.0612244898 	 -0.9258284634
 0.387755102 	 0.08163265306 	 -0.9051643177
 0.387755102 	 0.1020408163 	 -0.9034886273
 0.387755102 	 0.1224489796 	 -0.8170842261
 0.387755102 	 0.1428571429 	 -0.7585930692
 0.387755102 	 0.1632653061 	 -0.7022561501
 0.387755102 	 0.1836734694 	 -0.6424804041
 0.387755102 	 0.2040816327 	 -0.5791959602
 0.387755102 	 0.2244897959 	 -0.5552141208
 0.387755102 	 0.2448979592 	 -0.5300909052
 0.387755102 	 0.2653061224 	  -0.49628461
 0.387755102 	 0.2857142857 	 -0.4596498595
 0.387755102 	  0.306122449 	 -0.4212130827
 0.387755102 	 0.3265306122 	 -0.3818221027
 0.387755102 	 0.3469387755 	 -0.3418789331
 0.387755102 	 0.3673469388 	 -0.2989740193
 0.387755102 	  0.387755102 	 -0.2512210075
 0.387755102 	 0.4081632653 	 -0.2036335324
 0.387755102 	 0.4285714286 	 -0.1694634921
 0.387755102 	 0.4489795918 	 -0.1454670924
 0.387755102 	 0.4693877551 	 -0.1262228443
 0.387755102 	 0.4897959184 	  -0.11022848
 0.387755102 	 0.5102040816 	 -0.09710071695
 0.387755102 	 0.5306122449 	 -0.08674958996
 0.387755102 	 0.5510204082 	 -0.07926686233
 0.387755102 	 0.5714285714 	 -0.07491853617
 0.387755102 	 0.5918367347 	 -0.07414091893
 0.387755102 	  0.612244898 	 -0.07754401305
 0.387755102 	 0.6326530612 	 -0.08591758168
 0.387755102 	 0.6530612245 	 -0.1002222431
 0.387755102 	 0.6734693878 	 -0.1215366034
 0.387755102 	  0.693877551 	 -0.1509910812
 0.387755102 	 0.7142857143 	 -0.190719747
 0.387755102 	 0.7346938776 	 -0.2438690483
 0.387755102 	 0.7551020408 	 -0.319904286
 0.387755102 	 0.7755102041 	 -0.4224959337
 0.387755102 	 0.7959183673 	 -0.5325163444
 0.387755102 	 0.8163265306 	 -0.6548360562
 0.387755102 	 0.8367346939 	 -0.7974000034
 0.387755102 	 0.8571428571 	 -0.9446688852
 0.387755102 	 0.8775510204 	 -0.946013159
 0.387755102 	 0.8979591837 	 -0.9496249645
 0.387755102 	 0.9183673469 	 -0.9559723467
 0.387755102 	 0.9387755102 	 -0.9647083089
 0.387755102 	 0.9591836735 	 -0.9753558395
 0.387755102 	 0.9795918367 	 -0.9873359529
 0.387755102 	            1 	           -1
0.4081632653 	            0 	           -1
0.4081632653 	 0.02040816327 	 -0.9806753824
0.4081632653 	 0.04081632653 	 -0.9628046445
0.4081632653 	 0.0612244898 	 -0.9478496738
0.4081632653 	 0.08163265306 	 -0.9264959229
0.4081632653 	 0.1020408163 	 -0.8900422584
0.4081632653 	 0.1224489796 	 -0.8320006215
0.4081632653 	 0.1428571429 	 -0.7754511586
0.4081632653 	 0.1632653061 	 -0.7160378983
0.4081632653 	 0.1836734694 	 -0.6463554424
0.4081632653 	 0.2040816327 	 -0.556874622
0.4081632653 	 0.2244897959 	 -0.555632265
0.4081632653 	 0.2448979592 	 -0.5544195182
0.4081632653 	 0.2653061224 	 -0.5130136902
0.4081632653 	 0.2857142857 	 -0.4726029153
0.4081632653 	  0.306122449 	 -0.4298829897
0.4081632653 	 0.3265306122 	 -0.385666679
0.4081632653 	 0.3469387755 	 -0.3444115554
0.4081632653 	 0.3673469388 	 -0.3046023797
0.4081632653 	  0.387755102 	 -0.2607010247
0.4081632653 	 0.4081632653 	 -0.2134627843
0.4081632653 	 0.4285714286 	 -0.1785687262
0.4081632653 	 0.4489795918 	 -0.1550580307
0.4081632653 	 0.4693877551 	 -0.1367176396
0.4081632653 	 0.4897959184 	 -0.1221877647
0.4081632653 	 0.5102040816 	 -0.1106149091
0.4081632653 	 0.5306122449 	 -0.1020075144
0.4081632653 	 0.5510204082 	 -0.09653992771
0.4081632653 	 0.5714285714 	 -0.09453576326
0.4081632653 	 0.5918367347 	 -0.09645898033
0.4081632653 	  0.612244898 	 -0.1029090164
0.4081632653 	 0.6326530612 	 -0.1146118814
0.4081632653 	 0.6530612245 	 -0.1323935123
0.4081632653 	 0.6734693878 	 -0.1571160008
0.4081632653 	  0.693877551 	 -0.189553085
0.4081632653 	 0.7142857143 	 -0.2311521242
0.4081632653 	 0.7346938776 	 -0.2834550489
0.4081632653 	 0.7551020408 	 -0.3570307673
0.4081632653 	 0.7755102041 	 -0.4579708363
0.4081632653 	 0.7959183673 	 -0.5734861362
0.4081632653 	 0.8163265306 	 -0.6973690613
0.4081632653 	 0.8367346939 	 -0.8291085641
0.4081632653 	 0.8571428571 	 -0.953779782
0.4081632653 	 0.8775510204 	 -0.9549271664
0.4081632653 	 0.8979591837 	 -0.9579498358
0.4081632653 	 0.9183673469 	 -0.9632586151
0.4081632653 	 0.9387755102 	 -0.9705573718
0.4081632653 	 0.9591836735 	 -0.9794448454
0.4081632653 	 0.9795918367 	 -0.9894386206
0.4081632653 	            1 	           -1
0.4285714286 	            0 	           -1
0.4285714286 	 0.02040816327 	 -0.9861187328
0.4285714286 	 0.04081632653 	 -0.9739641748
0.4285714286 	 0.0612244898 	 -0.9656790416
0.4285714286 	 0.08163265306 	 -0.9643200337
0.4285714286 	 0.1020408163 	 -0.9013741949
0.4285714286 	 0.1224489796 	 -0.8472488733
0.4285714286 	 0.1428571429 	 -0.7907192748
0.4285714286 	 0.1632653061 	 -0.7309437911
0.4285714286 	 0.1836734694 	 -0.6614851206
0.4285714286 	 0.2040816327 	 -0.5574045479
0.4285714286 	 0.2244897959 	 -0.5558308762
0.4285714286 	 0.2448979592 	 -0.5549064476
0.4285714286 	 0.2653061224 	 -0.5269495586
0.4285714286 	 0.2857142857 	 -0.4859184187
0.4285714286 	  0.306122449 	 -0.4385506751
0.4285714286 	 0.3265306122 	 -0.3852482741
0.4285714286 	 0.3469387755 	 -0.3413743981
0.4285714286 	 0.3673469388 	 -0.3042798879
0.4285714286 	  0.387755102 	 -0.2636366544
0.4285714286 	 0.4081632653 	 -0.2221583543
0.4285714286 	 0.4285714286 	 -0.187306613
0.4285714286 	 0.4489795918 	 -0.1618054071
0.4285714286 	 0.4693877551 	 -0.144371632
0.4285714286 	 0.4897959184 	 -0.1311900301
0.4285714286 	 0.5102040816 	 -0.1211636402
0.4285714286 	 0.5306122449 	 -0.1141256307
0.4285714286 	 0.5510204082 	 -0.1103495709
0.4285714286 	 0.5714285714 	 -0.1102256088
0.4285714286 	 0.5918367347 	 -0.1142502227
0.4285714286 	  0.612244898 	 -0.1230211908
0.4285714286 	 0.6326530612 	 -0.1372274153
0.4285714286 	 0.6530612245 	 -0.157623924
0.4285714286 	 0.6734693878 	 -0.1849808024
0.4285714286 	  0.693877551 	 -0.2199907852
0.4285714286 	 0.7142857143 	 -0.2635558116
0.4285714286 	 0.7346938776 	 -0.3178559867
0.4285714286 	 0.7551020408 	 -0.3889722872
0.4285714286 	 0.7755102041 	 -0.4851292936
0.4285714286 	 0.7959183673 	 -0.6080027778
0.4285714286 	 0.8163265306 	 -0.7334367522
0.4285714286 	 0.8367346939 	 -0.8576852784
0.4285714286 	 0.8571428571 	 -0.9604651715
0.4285714286 	 0.8775510204 	 -0.9613949861
0.4285714286 	 0.8979591837 	 -0.9639885973
0.4285714286 	 0.9183673469 	 -0.9685549062
0.4285714286 	 0.9387755102 	 -0.9748177177
0.4285714286 	 0.9591836735 	 -0.9824275497
0.4285714286 	 0.9795918367 	 -0.990973684
0.4285714286 	            1 	           -1
0.4489795918 	            0 	           -1
0.4489795918 	 0.02040816327 	 -0.9898353741
0.4489795918 	 0.04081632653 	 -0.9812542803
0.4489795918 	 0.0612244898 	 -0.9759067771
0.4489795918 	 0.08163265306 	 -0.9749096568
0.4489795918 	 0.1020408163 	 -0.9107815229
0.4489795918 	 0.1224489796 	 -0.8583655177
0.4489795918 	 0.1428571429 	 -0.8043218924
0.4489795918 	 0.1632653061 	 -0.7487179308
0.4489795918 	 0.1836734694 	 -0.6886581137
0.4489795918 	 0.2040816327 	 -0.619081808
0.4489795918 	 0.2244897959 	 -0.5555829152
0.4489795918 	 0.2448979592 	 -0.5545255227
0.4489795918 	 0.2653061224 	 -0.5530307876
0.4489795918 	 0.2857142857 	 -0.5094490476
0.4489795918 	  0.306122449 	 -0.4612087089
0.4489795918 	 0.3265306122 	 -0.3670071912
0.4489795918 	 0.3469387755 	 -0.3242013027
0.4489795918 	 0.3673469388 	 -0.2937849833
0.4489795918 	  0.387755102 	 -0.2623996979
0.4489795918 	 0.4081632653 	 -0.2260277261
0.4489795918 	 0.4285714286 	 -0.1947467358
0.4489795918 	 0.4489795918 	 -0.1686224184
0.4489795918 	 0.4693877551 	 -0.1494616367
0.4489795918 	 0.4897959184 	 -0.137349391
0.4489795918 	 0.5102040816 	 -0.128723991
0.4489795918 	 0.5306122449 	 -0.1229817973
0.4489795918 	 0.5510204082 	 -0.1205071164
0.4489795918 	 0.5714285714 	 -0.1217668785
0.4489795918 	 0.5918367347 	 -0.1272951108
0.4489795918 	  0.612244898 	 -0.1376981088
0.4489795918 	 0.6326530612 	 -0.1536526651
0.4489795918 	 0.6530612245 	 -0.1758939657
0.4489795918 	 0.6734693878 	 -0.2051924998
0.4489795918 	  0.693877551 	 -0.2423234903
0.4489795918 	 0.7142857143 	 -0.2881371666
0.4489795918 	 0.7346938776 	 -0.3447816548
0.4489795918 	 0.7551020408 	 -0.4151405278
0.4489795918 	 0.7755102041 	 -0.5116612564
